player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Keita Bates-Diop,bateske01,2023,RS,SAS,3121,1452,-1.03894241424069,-.1151362247374467,-1.154078638978136,-2.21231146673347,.6330887255122885,-1.579222741221181,-1.289113328774782,.1058934576219817,-1.183219871152801,1.160565147558754,1.160565147558754,0,-2.20191221542722,-.8890918525833261,-3.091004068010546,-.0105975609979045
Nicolas Batum,batumni01,2023,PO,LAC,195,92,.8627675918744482,-5.710043038036085,-4.847275446161637,-2.943888193123189,-3.506428749444446,-6.450316942567635,.1388856501408262,-5.490915058470542,-5.352029408329716,-.1262731329113218,0,-.1262731329113218,-1.776883408378304,-5.672822274985209,-7.449705683363512,.2396951971948212
Nicolas Batum,batumni01,2023,RS,LAC,3607,1709,-1.054722384958971,.5394417736745324,-.5152806112844385,.6950869247316513,2.189638752189419,2.88472567692107,-.7613746661219387,.9065473755174497,.145172709395511,2.530491848304316,2.530491848304316,0,-1.003440759782102,.8545429479859772,-.1488978117961246,.2438468104722621
Darius Bazley,bazleda01,2023,RS,PHO,131,61,-7.17067050499561,3.10725947042354,-4.06341103457207,-5.496109318726467,-9.850059194302043,-15.34616851302851,-7.284332796604793,.508643962692942,-6.77568883391185,-.1269207663841584,-.1269207663841584,0,-3.747680977976357,1.289562753144988,-2.458118224831369,1.315142043707137
Darius Bazley,bazleda01,2023,RS,OKC,1177,555,-3.051799886460074,3.276642028991249,.2248421425311746,-3.554648588108033,2.372778311725726,-1.181870276382306,-3.349999436786827,3.28047205754037,-.0695273792464568,.7572172867458181,.7572172867458181,0,-2.715622706403997,1.903955413725056,-.8116672926789414,-.2377742711093217
Bradley Beal,bealbr01,2023,RS,WAS,3414,1673,2.350172078166883,-1.415671375955745,.9345007022111382,2.580052309335997,-.67485905859328,1.905193250742717,2.536572124188192,-1.33951019204679,1.197061932141402,3.349344260932766,3.349344260932766,0,2.279223077355803,-1.373811066209172,.9054120111466308,-.5910326868895338
Malik Beasley,beaslma01,2023,PO,LAL,194,91,-1.068135194256062,-4.271467684514089,-5.339602878770151,-6.669479831342912,-1.326333711184212,-7.995813542527124,-2.3425515436761,-4.015144815747617,-6.357696359423716,-.1737343189236447,0,-.1737343189236447,-1.120059214832125,-5.752493827913526,-6.872553042745651,.5579001487280232
Malik Beasley,beaslma01,2023,RS,LAL,1335,621,-1.089239772681454,-.9959084570777339,-2.085148229759188,-2.788989319251647,-.6570306758755735,-3.446019995127221,-1.503184119629168,-1.008566059157893,-2.511750178787061,.0760680885557454,.0760680885557454,0,-.9754315353677556,-1.298645827727814,-2.27407736309557,.7787383845497263
Malik Beasley,beaslma01,2023,RS,UTA,3120,1472,1.08054079720295,-1.80920188931455,-.7286610921116004,-.9725873112164485,-1.753076785134948,-2.725664096351396,.7049804255827484,-1.889332907915655,-1.184352482332907,1.179032648225796,1.179032648225796,0,.9823545484242651,-1.650757543442236,-.6684029950179706,.2754480878981743
MarJon Beauchamp,beaucma01,2023,PO,MIL,11,5,9.039332409066894,-19.47744360322728,-10.43811119416038,5.677499179601928,-3.274091942376497,2.403407237225431,8.886618844830313,-17.2319951724872,-8.34537632765689,-.0147665637872852,0,-.0147665637872852,8.092679938398508,-18.84370422024828,-10.75102428184977,.3006599778885022
MarJon Beauchamp,beaucma01,2023,RS,MIL,1505,701,-3.580353332568313,-1.458125279192475,-5.038478611760787,-3.586877493704431,-2.305610763585486,-5.892488257289918,-3.79458250717001,-1.771707417413062,-5.566289924583072,-1.012430159597854,-1.012430159597854,0,-2.855673445045003,-1.642688302763041,-4.498361747808044,.5194272437550675
Davis Bertans,bertada01,2023,RS,DAL,1028,492,.2435164484617263,-.9532250669850248,-.7097086185232985,-2.373500228303891,-.3949528755964225,-2.768453103900313,-.3056693738712112,-.8643236170872507,-1.169992990958462,.3982858275780662,.3982858275780662,0,-.0535458234176898,-1.801084917989179,-1.854630741406869,.4262715050358927
Patrick Beverley,beverpa01,2023,RS,CHI,1207,605,-2.420008752155267,1.251312448687597,-1.16869630346767,-.8627570816581489,.9995203678201361,.1367632861619872,-2.208912639303591,1.24126128417635,-.9676513551272414,.5409783448834246,.5409783448834246,0,-2.538611149859682,2.508090636384524,-.0305205134751581,-1.684372922529829
Patrick Beverley,beverpa01,2023,RS,LAL,2579,1211,-2.918168089635201,.0523161686986052,-2.865851920936596,-1.804890314655786,-1.321626769578945,-3.126517084234731,-2.869826641132833,-.2393450665554241,-3.109171707688257,-.221244772858063,-.221244772858063,0,-3.296960040509874,.7874952828350644,-2.509464757674809,-.3048538178594332
Saddiq Bey,beysa01,2023,PO,ATL,288,133,1.241177686861387,-6.05525633201317,-4.814078645151783,7.955401329089011,-17.96926763211817,-10.01386630302916,2.654685565450619,-8.899327209579374,-6.244641644128755,-.2446713928307132,0,-.2446713928307132,4.016659943190103,-8.688537806599053,-4.67187786340895,.040220582796158
Saddiq Bey,beysa01,2023,RS,DET,3194,1500,.9770354594281863,-2.112449327992265,-1.135413868564079,.7143568401939905,-1.60919771015917,-.8948408699651792,1.050446845610758,-2.081470361629214,-1.031023516018455,1.314515880480603,1.314515880480603,0,.6621403610587515,-2.107371808288678,-1.445231447229926,-.078015454112154
Saddiq Bey,beysa01,2023,RS,ATL,1348,629,2.373890152199021,-2.383771454167653,-.0098813019686319,5.092860680154457,-.0389260681904199,5.053934611964038,3.062735504380869,-2.021627656416618,1.041107847964251,1.216061601324331,1.216061601324331,0,2.668177011197661,-2.204356354381956,.4638206568157046,-.0468575491585386
Khem Birch,birchkh01,2023,RS,TOR,331,162,-6.402025581422166,-.8143829952741546,-7.21640857669632,-2.42312515403253,2.65682756328156,.2337024092490299,-5.984195086434701,-.147133585897551,-6.131328672332252,-.2777575881830907,-.2777575881830907,0,-6.006345635538354,-.1700399106365612,-6.176385546174915,-.6202273742387643
Goga Bitadze,bitadgo01,2023,RS,IND,431,202,-2.463719088829476,1.859430525814999,-.6042885630144779,-2.346865796725921,5.307123569520356,2.960257772794435,-2.567833298673475,2.761369801047536,.1935365023740614,.3047574267261166,.3047574267261166,0,-2.726950038844811,1.164756940006122,-1.562193098838689,.4642666417268043
Goga Bitadze,bitadgo01,2023,RS,ORL,524,255,1.914322538034027,.9916658291244809,2.905988367158508,-.0975304023619204,4.574743234596425,4.477212832234504,1.646370265111435,1.808170369207991,3.454540634319426,.8039077349098771,.8039077349098771,0,.9046946712791091,.0404306678820897,.9451253391611988,-.4137810599084196
Bismack Biyombo,biyombi01,2023,PO,PHO,165,78,-.7157732574862626,-9.900125479051621,-10.61589873653788,-2.814957303311402,-1.371190680724577,-4.18614798403598,-1.232667747448401,-8.656617168053144,-9.889284915501545,-.2948665495901633,0,-.2948665495901633,-5.127148059191897,-8.09517782690072,-13.22232588609262,.617410718294335
Bismack Biyombo,biyombi01,2023,RS,PHO,1808,874,-4.430391539554133,1.56970286657823,-2.860688672975903,.1065044526907273,1.148031213632858,1.254535666323586,-3.771037895525903,1.52537507110758,-2.245662824418322,.223855691769449,.223855691769449,0,-3.387477711694238,1.061976628541624,-2.325501083152614,-.4648428249730075
Buddy Boeheim,boehebu01,2023,RS,DET,187,90,-2.401141222570518,-2.622044959240555,-5.023186181811074,-.9754881475338609,6.27193867231744,5.296450524783579,-2.220801728939762,-.8632228605554778,-3.08402458949524,-.0152465825739274,-.0152465825739274,0,-3.099874223314157,-2.029220775074021,-5.129094998388178,-.5998918283301622
Bogdan Bogdanovic,bogdabo01,2023,PO,ATL,334,157,7.231583048513778,.8377137573026612,8.069296805816439,11.74125417454571,4.070750565419091,15.8120047399648,8.560716011704491,1.62266272954081,10.1833787412453,1.067657912348504,0,1.067657912348504,10.17736484873563,2.049166235742177,12.22653108447781,-.0745800845597858
Bogdan Bogdanovic,bogdabo01,2023,RS,ATL,3180,1508,2.264922713494512,-.3899671996359876,1.874955513858524,3.108731772459808,-2.528140509768012,.5805912626917964,2.556791083450922,-.8455347674173715,1.71125631603355,3.415854129384279,3.415854129384279,0,2.815176486591181,-.7860511247291423,2.029125361862039,-.4868008669620215
Bojan Bogdanovic,bogdabo02,2023,RS,DET,3990,1893,1.822895059953865,-3.144898743918275,-1.32200368396441,1.783406523557204,-3.210615799488348,-1.427209275931145,2.014861380542667,-3.300906495222317,-1.28604511467965,1.423839190038194,1.423839190038194,0,1.611661818650308,-3.542902124755482,-1.931240306105174,.7095120051043395
Bol Bol,bolbo01,2023,RS,ORL,3165,1505,-3.057724917893209,-1.623599929110408,-4.681324847003618,-3.615245612435172,-.1926341170290508,-3.807879729464223,-3.326431600070617,-1.421151613434089,-4.747583213504706,-1.534799228627372,-1.534799228627372,0,-4.371401421507613,-2.353156801834534,-6.724558223342147,.0627090385894251
Leandro Bolmaro,bolmale01,2023,RS,UTA,147,68,-11.53493304728556,7.470461938794029,-4.064471108491534,-6.446438603999128,10.25606937278981,3.809630768790686,-11.19512038630789,8.551235356637658,-2.643885029670235,.0037435550788752,.0037435550788752,0,-8.74012001285589,4.356798256150817,-4.383321756705072,1.701045877603367
Devin Booker,bookede01,2023,PO,PHO,952,459,9.485297381714313,3.855779247121808,13.34107662883612,4.400924655388359,-9.197857461994065,-4.796932806605707,8.910361745189704,1.431859464165441,10.34222120935515,3.204421096666509,0,3.204421096666509,6.265154108979311,2.352149681702797,8.617303790682108,1.312377750298792
Devin Booker,bookede01,2023,RS,PHO,3792,1835,4.645059808340976,-.9652436307438997,3.679816177597076,6.508768526637338,-.1091797798018166,6.399588746835521,5.324811325462687,-.8700414986378655,4.454769826824822,6.777622770828423,6.777622770828423,0,5.474197626719977,-.1182141610314669,5.35598346568851,.4847473289454221
Brandon Boston Jr.,bostobr01,2023,PO,LAC,2,1,-74.35922037391168,3.346367180874583,-71.0128531930371,-71.86908040895031,1.397536503760967,-70.47154390518935,-78.65942685338048,3.273816418997645,-75.38561043438284,-.0370458201109449,0,-.0370458201109449,-75.3542557637444,-4.344725426068258,-79.69898118981266,-3.015259937358826
Brandon Boston Jr.,bostobr01,2023,RS,LAC,529,248,1.218952333113263,-1.06355293583957,.1553993972736931,-2.846083570132502,-3.229683962407783,-6.075767532540285,.4841159002403698,-1.552438408318448,-1.068322508078078,.2126012145471921,.2126012145471921,0,-.8259478053807778,-1.564223543884619,-2.390171349265397,-.0857469253451625
Chris Boucher,bouchch01,2023,RS,TOR,3125,1523,.467703232733391,.1242094082818472,.5919126410152382,-3.072375838534953,.256324205271876,-2.816051633263077,-.259276300686301,.1495439179926514,-.1097323826936496,2.043302146471799,2.043302146471799,0,.3575893103631894,.2341276091393187,.591716919502508,-.4072202173804987
James Bouknight,bouknja01,2023,RS,CHA,1097,515,-3.539089081822903,-2.397849687682432,-5.936938769505336,-4.095079816709937,1.481687143955105,-2.613392672754832,-3.786364558931731,-1.708378465778597,-5.494743024710328,-.7214770379175192,-.7214770379175192,0,-3.63510991913454,-2.198926766361923,-5.834036685496464,.0402473430167472
Jamaree Bouyea,bouyeja01,2023,RS,MIA,126,65,-7.7410178908759,2.284931312850533,-5.456086578025367,-2.743869474396667,-7.783530594458377,-10.52740006885504,-7.170717966907566,.3141008820436848,-6.856617084863881,-.1328404362626139,-.1328404362626139,0,-7.078972115917567,.9838968235730056,-6.095075292344561,-2.480815481429178
Jamaree Bouyea,bouyeja01,2023,RS,WAS,12,6,-9.496619544091072,-10.23695364379861,-19.73357318788968,-4.151031311887317,18.39320511756625,14.24217380567894,-8.882739619527182,-4.814397819393366,-13.69713743892055,-.0332179056760935,-.0332179056760935,0,-5.122795194249457,-4.302992489058736,-9.425787683308194,-.8839152719269564
Tony Bradley,bradlto01,2023,RS,CHI,80,33,-.7386501589626913,-7.299121211355629,-8.037771370318321,-2.147606381625065,6.454987559419153,4.307381177794088,-1.033367376979756,-4.894933384215151,-5.928300761194907,-.0540202676447145,-.0540202676447145,0,-1.334784048563289,-4.357353425037569,-5.692137473600858,.9591118792614498
Malaki Branham,branhma01,2023,RS,SAS,3370,1550,-3.002240543826502,-4.312209066104687,-7.314449609931189,-1.025207998179525,-1.204147708258672,-2.229355706438197,-2.705441516145564,-3.87270611230686,-6.578147628452424,-3.045435998248001,-3.045435998248001,0,-2.758821572234108,-3.886860995586106,-6.645682567820215,.6034211615886819
Jarrell Brantley,brantja01,2023,RS,UTA,80,39,5.772931578770443,2.230594884263872,8.003526463034316,.3681212652922398,9.784989509745147,10.15311077503739,5.032499319990625,4.018652905864427,9.051152225855052,.2328660939582907,.2328660939582907,0,2.430896610803693,-1.061654232520987,1.369242378282706,-.8385646145058305
Christian Braun,braunch01,2023,PO,DEN,495,247,-1.384138640838251,4.428638282331081,3.04449964149283,-5.783859798405463,.0583995549119653,-5.725460243493498,-2.483677340735511,3.744256465811713,1.260579125076202,.5200606605474521,0,.5200606605474521,-2.223340759229056,3.249670242388378,1.026329483159322,-.2257728885765035
Christian Braun,braunch01,2023,RS,DEN,2457,1181,-1.585075785008638,.1113684331228126,-1.473707351885825,-6.038830731385384,1.655807148987988,-4.383023582397397,-2.612508233568222,.4265457414220113,-2.18596249214621,.3369968768440127,.3369968768440127,0,-2.317037274536032,-.1006777051280363,-2.417714979664068,-.8499140042540136
Mikal Bridges,bridgmi01,2023,PO,BRK,296,157,1.597918177965924,-2.258600107857043,-.6606819298911191,-5.370444234228113,-8.386656631860086,-13.7571008660882,.3704625717104512,-3.703111986409687,-3.332649414699235,-.0482131782536041,0,-.0482131782536041,-1.188018151696827,-3.234651177416422,-4.42266932911325,.1600095994036024
Mikal Bridges,bridgmi01,2023,RS,PHO,4200,2040,.4132672434785771,.5556765622363846,.9689438057149617,.5197670695123786,-1.202930277253448,-.6831632077410699,.4544563245152042,.2026201357612894,.6570764602764936,3.550364716087935,3.550364716087935,0,1.025533841556139,1.021191821433548,2.046725662989688,.1210337154915673
Mikal Bridges,bridgmi01,2023,RS,BRK,1884,923,4.461537649784338,.6697616748957727,5.131299324680111,-1.885448815415241,.4201977031262388,-1.465251112289002,3.39350064146248,.6489997254300524,4.042500366892533,3.21187601921839,3.21187601921839,0,3.422223423575069,.9820836622880166,4.404307085863086,.4161579458857615
Oshae Brissett,brissos01,2023,RS,IND,2306,1083,-1.848931050396772,-1.363717475957206,-3.212648526353978,-.2667490953329503,.8475359592948959,.5807868639619456,-1.625209453473364,-.9462042020141568,-2.571413655487521,.0983536897955912,.0983536897955912,0,-.9443760364109414,-1.758995382511518,-2.70337141892246,-.3309877036967945
Malcolm Brogdon,brogdma01,2023,PO,BOS,963,474,.7193682935368614,-3.092517766059885,-2.373149472523024,4.000766949278568,1.733529929276966,5.734296878555535,1.379815493266422,-2.293728356322897,-.9139128630564746,.4585771350229215,0,.4585771350229215,.3559591313123416,-3.302041479596271,-2.946082348283929,.1333151185546837
Malcolm Brogdon,brogdma01,2023,RS,BOS,3630,1744,3.102955949383194,-.7374833974645948,2.3654725519186,-1.847335430943846,1.442510681185244,-.4048247497586017,2.199518130585039,-.3759762687001419,1.823541861884897,4.048057522773065,4.048057522773065,0,2.21845172871986,-.1197231616161926,2.098728567103668,-.5314903161415026
Dillon Brooks,brookdi01,2023,PO,MEM,350,167,-4.127095504898325,-.8441333061838692,-4.971228811082193,-8.632294081440456,-3.293336202014627,-11.92563028345508,-5.219790763658389,-1.490115144355977,-6.709905908014365,-.3463094530386157,0,-.3463094530386157,-5.966441675240375,-2.363537540399014,-8.329979215639391,-.4703721949008891
Dillon Brooks,brookdi01,2023,RS,MEM,4701,2214,-1.842305428150999,1.385595277404718,-.4567101507462803,-1.943752690604924,3.681623359909348,1.737870669304424,-1.991214463503066,1.9026056043994,-.0886088591036653,3.008921612869547,3.008921612869547,0,-1.966632597953952,2.475449605047071,.5088170070931186,.0893068422693008
Bruce Brown,brownbr01,2023,PO,DEN,1054,530,1.31680890674647,1.868301655176397,3.185110561922867,-1.794238177194816,2.603153457435685,.8089152802408688,.6485217484709973,2.100754309448162,2.749276057919159,1.515150833037107,0,1.515150833037107,1.452052466205932,1.876863700294608,3.32891616650054,-1.184372498459867
Bruce Brown,brownbr01,2023,RS,DEN,4712,2280,-.7753366644340118,.6676404666556781,-.1076961977783337,-5.094866951708968,-.3619293316009219,-5.45679628330989,-1.751282294669434,.4782705588628866,-1.273011735806548,1.702305007096004,1.702305007096004,0,-1.339098481456144,.4297886985194134,-.9093097829367303,-.92881457993998
Greg Brown III,browngr01,2023,RS,POR,203,93,-8.881708967225249,.6449351944625723,-8.236773772762676,-12.97196887472792,15.52738840500716,2.555419530279238,-10.28875063362915,3.82400646722958,-6.464744166399571,-.1772240401750843,-.1772240401750843,0,-10.2062338060791,1.594332666297874,-8.611901139781226,.552389683229434
Jaylen Brown,brownja02,2023,PO,BOS,1506,751,-.218088840174314,-.4923256661356182,-.7104145063099321,-4.193282315509372,2.270964798700586,-1.922317516808786,-1.168286002413262,.0356456172095483,-1.132640385203714,.6458628672697266,0,.6458628672697266,-1.61998658881779,-.7015794470096195,-2.321566035827409,1.031334313097061
Jaylen Brown,brownja02,2023,RS,BOS,5036,2405,.7993137947675454,.4027917730890349,1.20210556785658,-1.704689653737276,.1468168100743555,-1.557872843662921,.2403082273375859,.3274190904175872,.5677273177551732,4.118037022240129,4.118037022240129,0,1.690939094960704,.8704838055916291,2.561422900552333,1.167354292456498
Kendall Brown,brownke03,2023,RS,IND,98,40,-3.49098566827222,2.732351326067485,-.758634342204735,-6.071039052050924,10.48407097584059,4.413031923789669,-4.217288162965798,4.588722546884829,.3714343839190306,.0652353308773358,.0652353308773358,0,-3.713183629696271,4.084580863846727,.3713972341504568,2.429138655801281
Moses Brown,brownmo01,2023,RS,LAC,612,288,1.131610851132057,1.93478568739862,3.066396538530677,2.670054020393509,2.187951494691585,4.858005515085095,1.549066149122642,2.119483752443316,3.668549901565958,.9468948239369797,.9468948239369797,0,.7605451622223436,.8785283337697279,1.639073495992072,.4033075850862031
Moses Brown,brownmo01,2023,RS,BRK,11,6,-9.702788531693662,25.09222593189669,15.38943740020302,-45.10516358942137,24.73825394870338,-20.366909640718,-17.69183562329046,26.66112014921908,8.969284525928622,.0376441696702611,.0376441696702611,0,-11.8576984812938,24.06234755889176,12.20464907759796,4.977320651560867
Sterling Brown,brownst02,2023,RS,LAL,60,24,-6.167125896877039,5.118781458034277,-1.048344438842762,.1950207670972758,4.348399970403266,4.543420737500542,-5.215187021772549,5.284205533912345,.0690185121397953,.0348381248772338,.0348381248772338,0,-5.010746946422046,2.676480897695768,-2.334266048726278,.9351373285630894
Troy Brown Jr.,browntr01,2023,PO,LAL,264,124,-1.425702560039331,1.222007538925791,-.20369502111354,-1.980659179799005,-5.105779710277132,-7.086438890076137,-1.698380783094688,-.0666860637418631,-1.765066846836551,.0637141570041181,0,.0637141570041181,-1.072694590739926,-.9470702404364895,-2.019764831176415,-.8417406710544539
Troy Brown Jr.,browntr01,2023,RS,LAL,3957,1860,-1.671756315690313,1.013769581371748,-.6579867343185641,-1.013489937842928,-1.24263729025341,-2.256127228096338,-1.643041721082787,.5955649167345856,-1.047476804348201,1.604220310108168,1.604220310108168,0,-2.047219732665249,.7007199283529559,-1.346499804312294,-.7138468591684271
Jalen Brunson,brunsja01,2023,PO,NYK,854,443,6.88742409752989,.8595086196252975,7.746932717155188,19.51584118012313,-7.669109163595536,11.84673201652759,10.02089820409391,-.9379401860031892,9.082958018090721,2.717292998595288,0,2.717292998595288,10.88211203612109,-.4634009103883781,10.41871112573271,-1.459530773425581
Jalen Brunson,brunsja01,2023,RS,NYK,4839,2379,4.803077768608108,.0670720606116802,4.870149829219788,4.478264214070215,-4.872083802513241,-.3938195884430256,4.976816262528769,-.9644647005266169,4.012351562002152,8.137780878477287,8.137780878477287,0,5.437774153683419,-.1476474666795709,5.290126687003848,-.8624011630948393
Thomas Bryant,bryanth01,2023,PO,DEN,1,0,-9.92417338303323,-32.08964706793473,-42.01382045096796,-69.78824576331273,61.55731450773902,-8.230931255573708,-23.14181646157414,-14.724569247836,-37.86638570941015,0,0,0,-21.85529603265071,-56.42642389392083,-78.28171992657153,-2.525818312046527
Thomas Bryant,bryanth01,2023,RS,DEN,422,205,-5.255774341214277,-1.634858140967259,-6.890632482181536,-8.146562938413926,-.4229920442912667,-8.569554982705192,-6.204892852245536,-1.503056342139089,-7.707949194384625,-.5167751710458496,-.5167751710458496,0,-5.240869433236066,-1.780983206304213,-7.021852639540278,-.3467955958295136
Thomas Bryant,bryanth01,2023,RS,LAL,1878,876,.3794016792230805,-1.217215775721977,-.8378140964988963,1.19568486970648,-3.661796123098498,-2.466111253392019,.580012226940897,-1.803218668110712,-1.223206441169815,.6824739746930767,.6824739746930767,0,-.6145893867356508,-1.075742829269796,-1.690332216005447,.0142279599071875
Reggie Bullock,bullore01,2023,RS,DAL,4789,2364,-2.546561378517049,-1.843241323675085,-4.389802702192133,-2.054236749042984,-2.212974702347541,-4.267211451390525,-2.619634733033644,-2.00837707596233,-4.628011808995973,-2.244097869299486,-2.244097869299486,0,-2.832948768989765,-1.506391071964789,-4.339339840954555,-.9356033274511669
Alec Burks,burksal01,2023,RS,DET,2413,1122,2.756797327844438,-.3082417874201648,2.448555540424274,2.676956298418045,1.477685488036782,4.154641786454826,2.980922796410934,.1003137240661578,3.081236520477091,3.362254339041147,3.362254339041147,0,2.425598546379746,-.5233949253023473,1.902203621077399,.7316111879573101
Deonte Burton,burtode02,2023,RS,SAC,14,6,-8.784481490400458,-1.625419095458109,-10.40990058585857,30.68716857054981,3.224706967048464,33.91187553759828,-1.053780695299255,-.6743169603966055,-1.72809765569586,.003181220117673,.003181220117673,0,-1.970982547319939,-2.276181504500318,-4.247164051820257,1.709179770407978
Jared Butler,butleja02,2023,RS,OKC,165,77,1.649932386336461,.3828717193036487,2.03280410564011,-2.492262311843557,-.3522371935684007,-2.844499505411958,.8871526658955327,.243695869473027,1.13084853536856,.1533944152764777,.1533944152764777,0,2.055712701639291,-1.622885624905396,.4328270767338944,.6181582454421602
Jimmy Butler,butleji01,2023,PO,MIA,1735,874,6.272324340980794,1.737544144722669,8.009868485703464,-5.969912850420222,-.9301209279246663,-6.900033778344889,4.052922586920703,1.246758460008968,5.299681046929671,3.684374541261885,0,3.684374541261885,4.185950370030445,2.119834137557497,6.305784507587942,-.4679765797205602
Jimmy Butler,butleji01,2023,RS,MIA,4321,2138,6.48525498783928,1.072707214766581,7.557962202605862,2.673002723295793,-2.115928581248543,.5570741420472505,6.12284461392117,.4623129183359417,6.585157532257111,10.11291686813983,10.11291686813983,0,5.044748742472427,1.042742780714825,6.087491523187252,-.6932935900805675
John Butler Jr.,butlejo01,2023,RS,POR,483,221,-6.349724294134058,-.7929188607659007,-7.142643154899958,-3.790386812500775,-1.72431375238713,-5.514700564887905,-6.18683323467234,-.9399537170264328,-7.126786951698773,-.4917387313232763,-.4917387313232763,0,-6.062949842484789,-2.195757516398438,-8.258707358883226,-.3604528546261354
Jamal Cain,cainja01,2023,RS,MIA,514,240,1.388888273000952,.1981120282289204,1.587000301229872,-.5069872141239181,4.57891384526758,4.071926631143662,1.081810956417996,1.11042097535922,2.192231931777216,.6053308673325336,.6053308673325336,0,.753366727897408,1.103472948739329,1.856839676636737,.0274284163874614
Kentavious Caldwell-Pope,caldwke01,2023,PO,DEN,1345,671,.6730641757700174,.6391145345627408,1.312178710332758,-1.758588011557806,-4.764354975913646,-6.522942987471453,.114727404105217,-.4755011590439301,-.3607737549387131,.8458118538453402,0,.8458118538453402,.76156298683607,-.1307884241598907,.6307745626761794,.258496702338858
Kentavious Caldwell-Pope,caldwke01,2023,RS,DEN,4991,2381,-.6197444188258577,1.235810926084615,.6160665072587569,5.808350101633197,1.19246395253487,7.000814054168067,.6816889075075649,1.299665436483718,1.981354343991283,5.804606518768964,5.804606518768964,0,1.028994581323029,1.359885793836533,2.388880375159562,1.001378806619459
Facundo Campazzo,campafa01,2023,RS,DAL,108,52,-6.503672810355334,10.99241675804269,4.488743947687358,-10.29445122426457,11.9764486115396,1.681997387275031,-7.714986341465131,11.90422539854594,4.18923905708081,.1849851766579581,.1849851766579581,0,-6.579384427153526,9.088897554628815,2.509513127475289,.4848692340652404
Vlatko Cancar,cancavl01,2023,PO,DEN,21,10,-19.29188307829765,-5.536689349513251,-24.8285724278109,-42.06716884274289,5.898493929748785,-36.16867491299411,-25.37278111642595,-3.540707563177101,-28.91348867960305,-.1365803485023319,0,-.1365803485023319,-15.44970665136368,-6.524557555207545,-21.97426420657122,-.7778952490911972
Vlatko Cancar,cancavl01,2023,RS,DEN,1844,889,-.7614661979180858,-.7694926519946714,-1.530958849912757,-4.063049980990458,-.5951579538667611,-4.658207934857219,-1.503836543531995,-.7928467499649761,-2.296683293496971,.2044174074853898,.2044174074853898,0,-1.633582737467741,-1.88830980532311,-3.521892542790851,-.5853756714756134
Clint Capela,capelca01,2023,PO,ATL,325,151,-1.731327927862499,5.79365691787369,4.062328990011192,-.0476366577267344,-4.587965256372621,-4.635601914099356,-1.55529164635703,4.034550491665961,2.47925884530893,.4143301883429457,0,.4143301883429457,.2978755661736248,2.067215419709822,2.365090985883447,-.2754353758440686
Clint Capela,capelca01,2023,RS,ATL,3711,1730,.3343254298801807,3.060538999101936,3.394864428982116,2.297372966107142,-1.858277120852692,.4390958452544491,.7436497016194289,2.233308522347812,2.976958223967241,5.031407054531996,5.031407054531996,0,.8254922784689639,2.429643048687578,3.255135327156542,-.4686345214640883
Vernon Carey Jr.,careyve01,2023,RS,WAS,61,28,-7.085137010273541,2.091505730035412,-4.993631280238128,-25.62016460948382,17.60371648409353,-8.016448125390287,-11.4210307970371,5.440617621888161,-5.980413175148935,-.0463998652639811,-.0463998652639811,0,-10.10737526024498,1.000002486452843,-9.107372773792139,.5500155660541198
Jevon Carter,carteje01,2023,PO,MIL,105,49,-4.390478823172215,.627056790238291,-3.763422032933924,-7.940059769483915,-8.422850351185694,-16.36291012066961,-5.440060259046083,-1.064957116380122,-6.505017375426204,-.095679523623562,0,-.095679523623562,-4.667373838636674,-4.308980386032604,-8.976354224669279,-1.153914676132888
Jevon Carter,carteje01,2023,RS,MIL,3874,1810,-1.1876735733243,-.3454865029158926,-1.533160076240193,-2.827265616433445,3.628085354688355,.8008197382549098,-1.601069999034955,.4027988871654416,-1.198271111869513,1.422587028771009,1.422587028771009,0,-1.36023004585188,.3874870537252089,-.9727429921266713,-.7308307454417018
Michael Carter-Williams,cartemi01,2023,RS,ORL,90,44,-1.629012695517817,-10.61344229911234,-12.24245499463016,-4.493937327786548,-13.27573418798006,-17.76967151576661,-2.276948322810367,-11.80780197005646,-14.08475029286683,-.2556431512833322,-.2556431512833322,0,-.6748878467340844,-10.28185076264297,-10.95673860937705,.4726783445276178
Wendell Carter Jr.,cartewe01,2023,RS,ORL,3527,1690,-1.331781579225995,1.244118001616057,-.0876635776099384,-.5424384135906282,1.897176107537406,1.354737693946778,-1.213284879469245,1.452336552624479,.2390516731552341,2.577487644323496,2.577487644323496,0,-1.539421933418969,1.023367222024158,-.5160547113948109,.0083694471939683
Alex Caruso,carusal01,2023,RS,CHI,3274,1575,-.5072538009698441,5.947729417296966,5.440475616327122,1.221988717080212,5.308633047842996,6.530621764923207,-.1428519032400534,6.133135546085906,5.990283642845853,7.039777636945359,7.039777636945359,0,-.2639781018468903,6.359903117250852,6.095925015403962,.2355657598042843
